,0,1,2,3,4
67018,0.6032529653395445,0.0,0.21261915293940697,0.18412788172104855,0.0
67019,0.29265577820067656,0.11419846499612413,0.42104284093267286,0.17210291587052653,0.0
67020,0.5015136559491783,0.07025582333625666,0.2706760641221071,0.14004595323502947,0.01750850335742836
67021,0.6845495578026745,0.0,0.22519045814810018,0.09025998404922529,0.0
67022,0.8514172630223569,0.05359057031438016,0.09499216666326307,0.0,0.0
67023,0.3038068144818958,0.15797718881973852,0.5382159966983657,0.0,0.0
67024,0.5828835599676196,0.0,0.4061429884719403,0.010973451560440054,0.0
67025,0.2619345147212442,0.22047089544418336,0.4989610121334239,0.01863357770114849,0.0
67026,0.3350309683330637,0.39524797971464687,0.2697210519522894,0.0,0.0
67027,0.7363344738573416,0.040771878084387196,0.12052474271984415,0.10236890533842702,0.0
67028,0.15362216148556382,0.17827200903205087,0.46111168348198717,0.0,0.20699414600039814
67029,0.8129808292545766,0.0,0.18215744650701782,0.0,0.004861724238405694
67030,0.19185424327768202,0.2745383941473743,0.5077894219394007,0.025817940635542973,0.0
67031,0.20754741658881223,0.3545733927723735,0.4376115431284851,0.0,0.00026764751032910534
67032,0.5260739824214266,0.18324237521594952,0.2874652881007464,0.0032183542618774365,0.0
67033,0.12842224312613404,0.3521749847457459,0.46385678295241556,0.05554598917570454,0.0
67034,0.8899481203795321,0.0,0.05465435957419003,0.05539752004627794,0.0
67035,0.10762905931092238,0.009352939915362317,0.8830180007737153,0.0,0.0
67036,0.4043741684616654,0.0349940333857802,0.265879314432618,0.2947524837199365,0.0
67037,0.21469719433057438,0.29904613798736635,0.40419000952554285,0.035987254858214884,0.046079403298301534
67038,0.09984686661928323,0.20302329022159896,0.38523219072923837,0.31189765242987955,0.0
67039,0.2177015680121371,0.3456733671006296,0.19619481823544593,0.24043024665178742,0.0
67040,0.6893579843215298,0.0,0.09168237988866151,0.21895963578980857,0.0
67041,0.6370471335607845,0.1502882981152037,0.08862606634013855,0.12325535088233215,0.0007831511015411575
67042,0.08761981116520787,0.30509809742665733,0.4303890270954631,0.11407954759532418,0.06281351671734754
67043,0.5618688752557859,0.09468911454976221,0.3224497029533162,0.020992307241135752,0.0
67044,0.45119796210116203,0.105171107406541,0.2993337836667497,0.1442971468255473,0.0
67045,0.20626818355688387,0.20870272838213358,0.5835318951028476,0.00149719295813485,0.0
67046,0.6584877716458893,0.05810752886433816,0.22245185738197776,0.060952842107794725,0.0
67047,0.7036296205206755,0.02495612612136666,0.21558217098969612,0.055832082368261766,0.0
67048,0.17875293893163252,0.2631787849454765,0.5468392403055149,0.011229035817376172,0.0
67049,0.3946584990812341,0.1615149498651023,0.1707434723182046,0.2730830787354589,0.0
67050,0.6685988972280879,0.027320886924737043,0.17557303470015045,0.12850718114702467,0.0
67051,0.4937466016728436,0.10509759439155214,0.13840304574854614,0.2627527581870581,0.0
67052,0.7231655790024668,0.09549256161029421,0.09973170837855855,0.08161015100868041,0.0
67053,0.11588940611358055,0.31541091619559397,0.47654051144559917,0.09215916624522622,0.0
67054,0.05097983788371827,0.2623216355439551,0.5201079866252134,0.0,0.16659053994711312
67055,0.10201490983969146,0.221929534694118,0.5247768342857053,0.056159798433171156,0.09511892274731404
67056,0.4883615103059054,0.10225781340845175,0.26142031130382953,0.14796036498181342,0.0
67057,0.5685261950638127,0.03442703472668674,0.27443539199935185,0.12261137821014874,0.0
67058,0.6522446670209987,0.09295902850880991,0.1382285846325305,0.11656771983766073,0.0
67059,0.42928270287383685,0.17507610242422625,0.34641437805791764,0.049226816644019275,0.0
67060,0.3232252685681867,0.32611516936189366,0.35065956206991966,0.0,0.0
67061,0.1800298456605551,0.26836534028252146,0.48170825550084356,0.06989655855607983,0.0
67062,0.23536848905880262,0.10243891469280333,0.662192596248394,0.0,0.0
67063,0.45277856370732517,0.14735468857795342,0.17217527755092552,0.22769147016379584,0.0
67064,0.11603656355991962,0.33463803326813124,0.4178732349264006,0.02933116003768614,0.10212100820786238
67065,0.48620978896099876,0.11622359145903899,0.23064958488529863,0.16691703469466362,0.0
67066,0.6957401337701876,0.0,0.17810217091231667,0.1261576953174957,0.0
67067,0.18796768371111144,0.19513350294568113,0.3601116484313969,0.2567871649118105,0.0
67068,0.26811735555452204,0.14826905353079653,0.5836135909146815,0.0,0.0
67069,0.5887491598087585,0.08207506646444498,0.30321432299136203,0.02596145073543453,0.0
67070,0.3329581023364927,0.18651801140892388,0.3734107406861762,0.10711314556840713,0.0
67071,0.7985365472017677,0.0,0.038460203141523173,0.16300324965670918,0.0
67072,0.8050473851371466,0.0,0.04290729687533115,0.15204531798752233,0.0
67073,0.6230800263109671,0.1483888593261921,0.1866103670135522,0.041920747349288544,0.0
67074,0.5943036226477453,0.056057604875268015,0.3496387724769866,0.0,0.0
67075,0.3431344900060022,0.17390494590644628,0.4829605640875515,0.0,0.0
67076,0.37992833881577387,0.1719586011902704,0.27703314929565837,0.1710799106982974,0.0
67077,0.5119921027134594,0.09089961998664699,0.2637573009080397,0.12696637885300593,0.006384597538847862
67078,0.4915976264106587,0.0630384563459369,0.21274119130870897,0.10518113113063823,0.12744159480405737
67079,0.5498893742768173,0.15395499037716417,0.241748383267863,0.054407252078155596,0.0
67080,0.891340664955265,0.04729263823000318,0.046472713599560275,0.014893983215171597,0.0
67081,0.15668481316857405,0.25253933114458943,0.41850289405716296,0.17227296162967365,0.0
67082,0.2698170334761366,0.3370548328452316,0.24974051467913425,0.14338761899949745,0.0
67083,0.5490708347075972,0.10115484502770644,0.09003058784145676,0.25974373242323967,0.0
67084,0.798448038605094,0.0,0.18118804640014757,0.02036391499475841,0.0
67085,0.8290489099251401,0.0,0.11917324620853918,0.051777843866320686,0.0
67086,0.17280219700266197,0.14187781222408646,0.6853199907732516,0.0,0.0
67087,0.6613308628136043,0.08847763171282155,0.1980601981369326,0.05213130733664161,0.0
67088,0.4960255188358711,0.20812802568226652,0.21316079435563384,0.08268566112622862,0.0
67089,0.6268021659074767,0.10334543236375963,0.15834007916508833,0.1115123225636753,0.0
67090,0.6820658945790379,0.011734898777817276,0.16958943724250944,0.09919220018532593,0.0374175692153095
67091,0.14016548637733564,0.12269033247728094,0.5987928095147703,0.1383513716306131,0.0
67092,0.3915841122405974,0.017430639987623623,0.590985247771779,0.0,0.0
67093,0.766204728374729,0.0,0.20982044284121415,0.018404560563879513,0.005570268220177419
67094,0.7977712919335256,0.0077037944064141765,0.1945249136600602,0.0,0.0
67095,0.6386997185923167,0.12350122325918635,0.04740067182068037,0.19039838632781653,0.0
67096,0.680744016344999,0.05651221917032459,0.10281053739030381,0.15993322709437258,0.0
67097,0.13583170883912285,0.31752449496697227,0.5443949762501966,0.002248819943708289,0.0
67098,0.5359496351520653,0.10415781035883467,0.07502585229403594,0.28486670219506405,0.0
67099,0.6284863492636191,0.0033171571621994373,0.09682007644172101,0.27137641713246036,0.0
67100,0.9885468857697802,0.0,0.0015596954984900453,0.009893418731729754,0.0
67101,0.7554801122857969,0.03978348823388492,0.11275857519146994,0.07845753938986355,0.013520284898984799
67102,0.42556219714020843,0.09749829583401533,0.35300223138929615,0.12393727563648005,0.0
67103,0.287722401056818,0.24162761937341037,0.3236935087945952,0.14695647077517643,0.0
67104,0.3737536418496118,0.1830496461540826,0.39626046248742475,0.04693624950888082,0.0
67105,0.06609759666578958,0.16106795567694066,0.7728344476572697,0.0,0.0
67106,0.7101879743229396,0.0031398348582823226,0.2357408717465316,0.05093131907224668,0.0
67107,0.3215237345713598,0.2870856697627061,0.3809350807192584,0.010455514946675674,0.0
67108,0.09780568228012328,0.11152816484592401,0.7906661528739527,0.0,0.0
67109,0.4230435921671377,0.08659416987680574,0.3511321142086361,0.1392301237474204,0.0
67110,0.275763166065139,0.1859556237007951,0.5382812102340659,0.0,0.0
67111,0.1057986111355721,0.2921168935116491,0.6020844953527787,0.0,0.0
67112,0.7116254638743545,0.05192612307938883,0.21878847012225888,0.0176599429239977,0.0
67113,0.6967907704710791,0.03900007297929514,0.161593044814491,0.10261611173513475,0.0
67114,0.1901118730891732,0.26114896780800334,0.34523585596726625,0.20350330313555715,0.0
67115,0.23302818550993676,0.2703066947003984,0.41358418806921715,0.08308093172044766,0.0
67116,0.1818133185212932,0.17316237471162468,0.5303249647692817,0.11469934199780035,0.0
67117,0.7149895823992015,0.0,0.15772716551050292,0.12728325209029553,0.0
67118,0.8104336611661112,0.0,0.18956633883388893,0.0,0.0
67119,0.2850449434621667,0.09312091358346695,0.6161429826324251,0.0,0.0056911603219412426
67120,0.5421999493139456,0.14581665000502375,0.2775062417675255,0.034477158913505196,0.0
67121,0.3377981677021614,0.12133655812176543,0.26531210156108426,0.27555317261498885,0.0
67122,0.0878866147160101,0.28129487025911387,0.44361515162494014,0.18720336339993593,0.0
67123,0.16236471373128566,0.23444478191700027,0.5850922327800557,0.018098271571658366,0.0
67124,0.8103032588771075,0.0,0.06472489764885091,0.12497184347404162,0.0
67125,0.09623728416056412,0.35290774030253863,0.2959156136960798,0.2549393618408174,0.0
67126,0.11218956888238671,0.2667927911149138,0.5254893655894716,0.0955282744132279,0.0
67127,0.630527563091784,0.0,0.1839725495714822,0.16845985088560608,0.017040036451127623
67128,0.2965906198482988,0.21082520927844078,0.4925841708732604,0.0,0.0
67129,0.7143874834941981,0.0,0.13974769133290224,0.1458648251728998,0.0
67130,0.7324555391009168,0.16273747120532112,0.10480698969376209,0.0,0.0
67131,0.2919053429136255,0.20668461093476584,0.3589270095713559,0.14248303658025263,0.0
67132,0.023085013974293248,0.34451781837523,0.23750841512611293,0.39488875252436395,0.0
67133,0.38114351327696455,0.13781050243306142,0.2470569849575142,0.2339889993324598,0.0
67134,0.08232873254877716,0.3756009915342936,0.5365461595238361,0.0,0.005524116393093074
67135,0.6288345757593773,0.0,0.34813724410639124,0.023028180134231416,0.0
67136,0.840855052599558,0.0,0.159144947400442,0.0,0.0
67137,0.39218929214469433,0.3512969167403791,0.20661132330861862,0.04990246780630781,0.0
67138,0.7027697518776377,0.16983091374979603,0.12739933437256645,0.0,0.0
67139,0.14319894801121422,0.1678393479848056,0.6889617040039803,0.0,0.0
67140,0.6848849965901955,0.10885398420512381,0.0,0.20626101920468054,0.0
67141,0.17445206914535674,0.36777464743511956,0.4577732834195237,0.0,0.0
67142,0.1800784274260485,0.30164798045332136,0.4816175562269363,0.0,0.03665603589369388
67143,0.3144957673346139,0.13193077031532272,0.42144432264553416,0.13212913970452925,0.0
67144,0.08482456175512557,0.5098205069068932,0.4053549313379812,0.0,0.0
67145,0.18204175099035025,0.26523018438342794,0.5527280646262219,0.0,0.0
67146,0.1413089660477212,0.11652851234269924,0.579618555115011,0.1625439664945685,0.0
67147,0.16283143682516069,0.3326225278890113,0.09259738592473783,0.4119486493610902,0.0
67148,0.9149837080067567,0.0,0.0,0.08501629199324323,0.0
67149,0.10437797310120467,0.4648505559449517,0.13999210738875192,0.29077936356509165,0.0
67150,0.6622876154435106,0.0700110093279342,0.24149262451677866,0.026208750711776356,0.0
67151,0.23412460982903618,0.2652898990400489,0.13316740811972277,0.36741808301119205,0.0
67152,0.6749670977308854,0.06864995190921838,0.07747747710038994,0.17890547325950626,0.0
67153,0.747375171867625,0.047830611090221,0.20479421704215406,0.0,0.0
67154,0.1925208259488619,0.09754567854600003,0.6459100220587106,0.06192087984177462,0.0021025936046528003
67155,0.1300997330890402,0.34559834019422686,0.512652617029455,0.011649309687277927,0.0
67156,0.37004437987889827,0.14870776238937258,0.06261479434242441,0.41863306338930484,0.0
67157,0.059645752714998036,0.18805432839329522,0.6333678512693773,0.020240621599520617,0.09869144602280876
67158,0.14844787964794112,0.4360357909312055,0.41551632942085337,0.0,0.0
67159,0.2199453291902171,0.3484493261595854,0.4316053446501975,0.0,0.0
67160,0.3751676176765464,0.0439025999580795,0.46111821847275075,0.11981156389262326,0.0
67161,0.8717904443200718,0.0,0.1282095556799282,0.0,0.0
67162,0.14340769522509458,0.27990722003662555,0.31142756093716334,0.2652575238011166,0.0
67163,0.34659336378708827,0.37059633386279567,0.20915899517945358,0.0736513071706625,0.0
67164,0.9273919574025541,0.0,0.04765661500538677,0.024951427592058994,0.0
67165,0.38657180726580315,0.16192663155302187,0.27212692218852097,0.04749611666269221,0.13187852232996178
67166,0.09712140441959927,0.3657349152284849,0.5371436803519158,0.0,0.0
67167,0.01741880461817606,0.2921808164672783,0.2881736300807693,0.4022267488337765,0.0
67168,0.16456538206529378,0.15208051044772067,0.6833541074869857,0.0,0.0
67169,0.1590350678233025,0.2209188379212654,0.4868898365013056,0.03285834118806964,0.10029791656605691
67170,0.3130097207940553,0.27795397870431254,0.4090363005016322,0.0,0.0
67171,0.20343109858696337,0.23185917522113136,0.4688643884329086,0.09584533775899653,0.0
67172,0.4338976140544611,0.0,0.5008882680069754,0.0482293289854074,0.016984788953156017
67173,0.22268800011113454,0.21139883789546873,0.383060140902576,0.18285302109082074,0.0
67174,0.19133045504537885,0.4033688901282125,0.2832250122623689,0.1220756425640398,0.0
67175,0.2589307814061618,0.3916189589889833,0.3478050885641673,0.0,0.0016451710406874627
67176,0.9547861528408899,0.0,0.04521384715911015,0.0,0.0
67177,0.27209437995515895,0.18442470968628766,0.5321558869903428,0.01132502336821078,0.0
67178,0.0,0.1818554939559668,0.5185012371841231,0.29964326885991016,0.0
67179,0.3668284261292079,0.12092155781670406,0.33203914342595287,0.18021087262813518,0.0
67180,0.21772585033807346,0.3560187798921376,0.3166621879111842,0.10959318185860466,0.0
67181,0.12450322744071961,0.27525202117858943,0.600244751380691,0.0,0.0
67182,0.4609485197731351,0.023392213218870587,0.3408817312046435,0.1747775358033508,0.0
67183,0.6942292037067359,0.05055847735303926,0.08339515050993308,0.1718171684302919,0.0
67184,0.20256370563173975,0.35303591407432694,0.4444003802939333,0.0,0.0
67185,0.1643923372406243,0.3024053292474675,0.26901708785431977,0.26418524565758833,0.0
67186,0.45456227414253964,0.13820858865668859,0.40722913720077175,0.0,0.0
67187,0.07108348076178338,0.16870138197443976,0.7602151372637769,0.0,0.0
67188,0.48482770314359097,0.19587764322130294,0.3163917659348093,0.0029028877002969006,0.0
67189,0.30635646143390577,0.21538524641280943,0.3866365972446668,0.0916216949086179,0.0
67190,0.5682837793804121,0.15075028213781566,0.12063421765669587,0.16033172082507632,0.0
67191,0.7424067649473262,0.0,0.25759323505267384,0.0,0.0
67192,0.3495041277547129,0.12555063793412777,0.4231014536687422,0.07398652294812973,0.027857257694287367
67193,0.7556505132057548,0.0,0.14460190409764673,0.09974758269659849,0.0
67194,0.9330934946875704,0.0,0.0,0.06690650531242957,0.0
67195,0.7872807813283432,0.018239327108865985,0.15207299225647047,0.042406899306320286,0.0
67196,0.5268439434924607,0.13865955985574294,0.2982435915399189,0.036252905111877405,0.0
67197,0.6603347652451179,0.0,0.1651730774512518,0.1744921573036303,0.0
67198,0.5119380764121326,0.10300952988758656,0.3333735884801832,0.05167880522009761,0.0
67199,0.4630212295730274,0.04540683641114265,0.43697136073682424,0.054600573279005755,0.0
67200,0.7680667478411954,0.026028924093605646,0.03933851188263068,0.1497717391372224,0.01679407704534593
67201,0.2491553344776644,0.2798983264629711,0.33589621235559436,0.13505012670377012,0.0
67202,0.034258055686841586,0.238371983445097,0.03421034698229831,0.6931596138857631,0.0
67203,0.6789463818352112,0.0,0.18071471915687376,0.14033889900791519,0.0
67204,0.19836527207842694,0.1410003051839854,0.6606344227375875,0.0,0.0
67205,0.08547934947990461,0.3290937877425682,0.5854268627775272,0.0,0.0
67206,0.36884164469869424,0.20790871169628486,0.423249643605021,0.0,0.0
67207,0.16439592872971204,0.0970755519475897,0.6603112556148131,0.07821726370788519,0.0
67208,0.8637034249912067,0.04894499843360109,0.07396359630468527,0.013387980270506963,0.0
67209,0.3973809489470852,0.13733714523239177,0.40666671725983367,0.05861518856068944,0.0
67210,0.12741170471020857,0.28844608236718616,0.5510069590718683,0.033135253850737,0.0
67211,0.7388663317842811,0.0,0.13710864058974806,0.12402502762597079,0.0
67212,0.6640017662346961,0.0833539965740847,0.05538956705122735,0.19725467013999182,0.0
67213,0.4577227237023147,0.12509080160767355,0.271187227919742,0.1459992467702697,0.0
67214,0.595790867448247,0.07493411156843778,0.15838059140043853,0.17089442958287668,0.0
67215,0.24548040947060154,0.19095245907486694,0.5511311629811148,0.01243596847341674,0.0
67216,0.21578360323155857,0.388710101535489,0.3656438127395774,0.029862482493375052,0.0
67217,0.48300830480777684,0.0,0.3553647960387779,0.1616268991534453,0.0
67218,0.7283218261850904,0.0,0.17590295255830143,0.09577522125660805,0.0
67219,0.32315415223395394,0.13829074120537768,0.25306253162703446,0.28549257493363395,0.0
67220,0.25209719756146715,0.46445642529655273,0.1702747272643472,0.11317164987763291,0.0
67221,0.1097591859132527,0.23740766597159807,0.4720575249556118,0.18077562315953746,0.0
67222,0.06309115493096946,0.33248752038469476,0.6044213246843358,0.0,0.0
67223,0.23104145926399555,0.271518050212613,0.49744049052339134,0.0,0.0
67224,0.12343639625123402,0.2376029102865507,0.6389606934622153,0.0,0.0
67225,0.21862425082100764,0.26938526128347706,0.3319275694087431,0.18006291848677214,0.0
67226,0.16816339220778348,0.22277907339815772,0.6090575343940589,0.0,0.0
67227,0.8976223354440686,0.0,0.09308044656884883,0.009297217987082669,0.0
67228,0.9547566600383746,0.0,0.04524333996162553,0.0,0.0
67229,0.7813128649697396,0.06829596557513622,0.0947071277205031,0.05568404173462107,0.0
67230,0.8713731521982377,0.0,0.1042113815421441,0.02441546625961817,0.0
67231,0.2543820890381593,0.11745596950710774,0.5879477302548758,0.04021421119985716,0.0
67232,0.8440065273834411,0.0,0.15599347261655894,0.0,0.0
67233,0.18924378740718703,0.3730357432125406,0.24292696814153106,0.19479350123874117,0.0
67234,0.2930838121671416,0.17714749852741735,0.3407212806671342,0.1890474086383068,0.0
67235,0.30968921377785436,0.18094814112458532,0.1199687940471395,0.38939385105042085,0.0
67236,0.4432773885172229,0.41019151360293965,0.1465310978798373,0.0,0.0
67237,0.5669274333493428,0.20068442928813865,0.12164918821506188,0.11073894914745662,0.0
67238,0.7413170496920234,0.0,0.19723740566020526,0.061445544647771334,0.0
67239,0.18848922776891505,0.2384016657952016,0.5697497743857263,0.0,0.003359332050157134
67240,0.5018932126678463,0.010471539751560215,0.3098964467317388,0.17773880084885477,0.0
67241,0.6906498112073608,0.0,0.11153127278815446,0.19781891600448473,0.0
67242,0.025000201782514424,0.15527759436361674,0.8197222038538687,0.0,0.0
67243,0.7192904390913928,0.0,0.21990471672487447,0.06080484418373284,0.0
67244,0.5409220261628411,0.0,0.34736355137749325,0.11171442245966581,0.0
67245,0.8002298807742633,0.052059734764303346,0.09180087784457451,0.04744501026871501,0.0084644963481439
67246,0.8957517119452925,0.0,0.10424828805470751,0.0,0.0
67247,0.7666603657192942,0.0,0.16087514043911344,0.07246449384159238,0.0
67248,0.10215471700134013,0.09203629807956548,0.8058089849190944,0.0,0.0
67249,0.409383618155899,0.0,0.5138576816136179,0.07675870023048309,0.0
67250,0.0,0.2875524544185301,0.15748894406014036,0.5549586015213296,0.0
67251,0.09762758111778491,0.16484252183751189,0.6409038416342334,0.0037033852358021304,0.0929226701746676
67252,0.1147158117246088,0.13524685757904842,0.6135105856329175,0.011416168595006472,0.12511057646841886
67253,0.3748303885459668,0.1288739286238226,0.08676165827366482,0.4095340245565458,0.0
67254,0.29348165809442034,0.3333649848346986,0.366468465615835,0.006684891455046099,0.0
67255,0.48342936145669874,0.07812517934858189,0.4384454591947194,0.0,0.0
67256,0.44291405360653985,0.038086275403204146,0.25256971769832837,0.2664299532919276,0.0
67257,0.6175431777971353,0.057610650285432156,0.2839831608831765,0.04086301103425599,0.0
67258,0.2878413291869134,0.16115500782399614,0.4755662908880195,0.07543737210107103,0.0
67259,0.0,0.31226324648664455,0.08756636424392314,0.6001703892694323,0.0
67260,0.8780299534740812,0.0,0.062499725571399704,0.05947032095451907,0.0
67261,0.5932780784707541,0.03088156387433972,0.23940597145343293,0.13643438620147313,0.0
67262,0.3931855457409031,0.3464681066211736,0.2164918935830852,0.04385445405483818,0.0
67263,0.2638583971958832,0.3204091554249576,0.41573244737915926,0.0,0.0
67264,0.19940188395849212,0.266347303566364,0.26451922738465955,0.26973158509048434,0.0
67265,0.4793159510401879,0.013505843374136088,0.2805565432340902,0.22662166235158576,0.0
67266,0.04678514012012592,0.2980296307259984,0.38251270327618947,0.27267252587768626,0.0
67267,0.7946774353419648,0.06514695154525749,0.08097855794532388,0.05919705516745389,0.0
67268,0.8305140210958805,0.009503471099088744,0.15998250780503084,0.0,0.0
67269,0.49502094982390293,0.17050294923079906,0.2790836343254259,0.05539246661987211,0.0
67270,0.3994259288872455,0.17690668289472883,0.28902940919316467,0.13463797902486094,0.0
67271,0.7149891826679399,0.1069738369419225,0.13323708615925575,0.044799894230881834,0.0
67272,0.7424855048460731,0.0,0.12552397589239497,0.13199051926153182,0.0
67273,0.25104062040018227,0.2334608799725016,0.359392488128653,0.15610601149866307,0.0
67274,0.6546043194918857,0.1603832680200461,0.01504202388209549,0.14744778556259133,0.022522603043381485
67275,0.6411807848979578,0.014961210722214653,0.2751753870357283,0.06868261734409928,0.0
67276,0.8714625196995889,0.0,0.05451059034186709,0.07402688995854391,0.0
67277,0.29070165754421345,0.06600698266581075,0.5958467175727231,0.04744464221725261,0.0
67278,0.42943668104155625,0.24565117572668152,0.1980583261432234,0.12685381708853893,0.0
67279,0.35893882687240686,0.1340811714708581,0.37665531575752575,0.13032468589920937,0.0
67280,0.5314358966865915,0.06462518598568494,0.28415821560196863,0.11978070172575486,0.0
67281,0.5889389602400282,0.10040293634018033,0.281004443728038,0.02965365969175338,0.0
67282,0.507247464809729,0.0,0.18569264652805742,0.3070598886622136,0.0
67283,0.6711695252434903,0.0,0.22965288175881748,0.09865433267464321,0.0005232603230490611
67284,0.12291333579873921,0.1960499209633415,0.3033972358558106,0.3776395073821088,0.0
67285,0.18769122688934636,0.15365278241816585,0.560656382764884,0.09799960792760393,0.0
67286,0.0,0.23539555196125564,0.5658240582602238,0.10922661929953584,0.08955377047898473
67287,0.0588049660199278,0.16924632021713254,0.41875330529958366,0.35319540846335595,0.0
67288,0.5142242520225723,0.12727892776036628,0.35849682021706153,0.0,0.0
67289,0.5255121075825677,0.1369139596809537,0.21835497911676555,0.11921895361971302,0.0
67290,0.7139274992501387,0.04222455170589325,0.21527312349590574,0.028574825548062354,0.0
67291,0.7509314496972832,0.05545028112113583,0.16698192837911519,0.026636340802465724,0.0
67292,0.2694316724101768,0.1690658001353882,0.48045280862272943,0.0810497188317057,0.0
67293,0.6018085748113052,0.05373904281371148,0.3018694300296557,0.0423655387582685,0.00021741358705903773
67294,0.1440718057433567,0.2512781503639808,0.6046500438926624,0.0,0.0
67295,0.8830618409720236,0.0,0.07312917278865157,0.04380898623932484,0.0
67296,0.18161997366174248,0.3620585707261191,0.4035843809189777,0.05273707469316076,0.0
67297,0.7242097334527294,0.17216114332350643,0.10362912322376412,0.0,0.0
67298,0.18574843286642076,0.2781369892322734,0.533573943437549,0.0,0.0025406344637569802
67299,0.5891335045739511,0.01264900504656705,0.09413671819629668,0.3040807721831853,0.0
67300,0.299224724155098,0.2781281167973458,0.21982085723497236,0.2028263018125839,0.0
67301,0.6546252729044326,0.09610728289239101,0.13758719930822558,0.11168024489495068,0.0
67302,0.7312361125694066,0.0,0.10088188065795738,0.1671216586812853,0.000760348091350685
67303,0.6491241253932679,0.07431188076885191,0.24598171434450514,0.030582279493375077,0.0
67304,0.25307727793657686,0.17787834632762262,0.5343188759996056,0.03472549973619481,0.0
67305,0.676364342245607,0.0,0.1492498648032793,0.1743857929511137,0.0
67306,0.18000580954793677,0.2333977698379334,0.4261858662527545,0.16041055436137525,0.0
67307,0.0528857746010895,0.2817452345836807,0.6653689908152298,0.0,0.0
67308,0.6368631461859292,0.0,0.23477926131668475,0.12835759249738607,0.0
67309,0.12474734613740754,0.2355252992362937,0.4832526014311846,0.0,0.1564747531951142
67310,0.29011432533903586,0.09677123753317475,0.6131144371277895,0.0,0.0
67311,0.6245552066600595,0.05408232063831218,0.24530854850848982,0.0760539241931386,0.0
67312,0.864413732554896,0.008223975333178226,0.1273622921119259,0.0,0.0
67313,0.5726669097809133,0.07950978445551778,0.2461231875311104,0.0712045339164622,0.030495584315996496
67314,0.006804966867841504,0.14426807088270358,0.7602934402834628,0.002174676460126581,0.08645884550586562
67315,0.5689384414312633,0.003759270483966034,0.2699678468166813,0.1573344412680894,0.0
67316,0.4823457845123795,0.06585047493917717,0.45180374054844336,0.0,0.0
67317,0.7888907040700252,0.07169713648815135,0.13941215944182359,0.0,0.0
67318,0.7491984709243223,0.10616616743806467,0.10890154400629386,0.035733817631318956,0.0
67319,0.7130302392477117,0.05947137774272973,0.14735574119928663,0.08014264181027204,0.0
67320,0.6565622167056624,0.15157353683523678,0.0676789575501559,0.12418528890894504,0.0
67321,0.6972090623164477,0.09720291745122936,0.1192817773620787,0.08630624287024423,0.0
67322,0.654794338610447,0.15428078684975316,0.09845534669877112,0.09246952784102867,0.0
67323,0.2801600887426224,0.3056540946137696,0.17618048645061854,0.23800533019298947,0.0
67324,0.11749755566858092,0.5463821578218351,0.18140342497735232,0.06494963756499843,0.08976722396723322
67325,0.522744183250042,0.1824248386969988,0.1793349400472079,0.11549603800575128,0.0
67326,0.3060443636631005,0.15691011721183254,0.43635244078497,0.100693078340097,0.0
67327,0.6372650091082372,0.14693392897120597,0.03930574029594308,0.17649532162461368,0.0
67328,0.0,0.34220170636259434,0.23861895793386595,0.41917933570353977,0.0
67329,0.013085491119537796,0.3386154626454276,0.448623418718829,0.19967562751620568,0.0
67330,0.19937327177018943,0.17936551791630234,0.6212612103135083,0.0,0.0
67331,0.5810860287742462,0.0012099511460129473,0.19990475521420722,0.2177992648655336,0.0
67332,0.619175476579867,0.0,0.2780504835856242,0.09540968847277487,0.007364351361733965
67333,0.3511533139648005,0.2231879457501945,0.0,0.42565874028500505,0.0
67334,0.08311441421637614,0.2728985068231255,0.476402169593498,0.16758490936700032,0.0
67335,0.4310340925943752,0.03412245873115312,0.44016172525774994,0.09134408070479404,0.003337642711927773
67336,0.7788996949027274,0.04872181166354379,0.11573607338607061,0.055201266858086094,0.0014411531895720286
67337,0.921854108508293,0.0,0.0541393913058233,0.02400650018588379,0.0
67338,0.2558188077565108,0.20740489036416132,0.4262142105656964,0.11056209131363147,0.0
67339,0.8313559906097807,0.08280319845685068,0.0858408109333686,0.0,0.0
67340,0.3646537159333545,0.1968565594990899,0.36472955577655936,0.07376016879099627,0.0
67341,0.8336788135546629,0.0,0.062104315968860006,0.10421687047647706,0.0
67342,0.5222781815251498,0.15105872735609785,0.3257808629024297,0.0008822282163226538,0.0
67343,0.09578149298446449,0.22332446248761753,0.6305586847035791,0.05033535982433886,0.0
67344,0.16814561673996675,0.32115820688624463,0.446889104739375,0.06380707163441367,0.0
67345,0.7024903598577861,0.04718843064811545,0.18325601317156665,0.0670651963225318,0.0
67346,0.19520862973292094,0.2501165879565488,0.5226566061620039,0.03201817614852644,0.0
67347,0.6515440206883013,0.00899779497228484,0.12499956189767152,0.21445862244174246,0.0
67348,0.8140595383601502,0.0,0.11630638257409759,0.06963407906575225,0.0
67349,0.2562097438366332,0.19557876331930546,0.5279758550654513,0.02023563777861004,0.0
67350,0.7179499279198935,0.05189423230004519,0.1878959179487977,0.04225992183126352,0.0
67351,0.6422216794797183,0.10919797815663057,0.19720903959665267,0.05137130276699846,0.0
67352,0.08619664983054993,0.2645836908317319,0.5687387587900508,0.0,0.08048090054766734
67353,0.0619945287526867,0.27207333886222834,0.5128788952162981,0.1530532371687868,0.0
67354,0.09665271295164084,0.2902452937147156,0.20858931313854828,0.40451268019509534,0.0
